ampl,mn_ampl,tau
0.17099330193700368,6.76688808276325,0.4635720241286636
0.17112893804905063,6.766962332438967,0.4669236395572688
0.1710903377767229,6.76960129952949,0.4663487740832788
0.17107956500017907,6.766345443814549,0.46696082526873606
0.17022134534325775,6.771462494519089,0.46700949947136866
0.18431669850924412,6.768231467027514,0.44421402017627715
0.184146772839712,6.7698517728435395,0.4455209422294871
0.18412672648577236,6.774275095616485,0.44331833774411256
0.18245798593153645,6.74416781942928,0.4423510887161222
0.18230350082594643,6.744987105400968,0.4421013790182801
0.1831480391798954,6.804976660530517,0.4273735202930417
0.18311873779054633,6.804662589091959,0.42737633846957185
0.1825956823469015,6.809279298732669,0.4271956759015545
0.18231223375163083,6.816687239355065,0.4263813907876707
0.18208939721960246,6.831046543939826,0.42750332020104176
0.18254047286326303,6.831107788914629,0.4280894532829257
0.1816554261417239,6.818457306860793,0.4281413758811808
0.18122510671359376,6.809930142405434,0.42816765231665366
0.18150298807346102,6.805991224236036,0.4283564985073703
0.18148539151579005,6.8067600178235335,0.4281292984495451
0.18145482272357458,6.809050281341743,0.4284540296309381
0.18145482272357458,6.809050281341743,0.4284540296309381
0.18143575413913532,6.810145425403736,0.4291144359296775
0.18143575413913532,6.810145425403736,0.4291144359296775
0.18123642232330817,6.848385883817403,0.43061601095954744
0.18028727727357807,6.85243979267494,0.427984993153843
0.18106644235369782,6.830300952851671,0.4279247307317193
0.17941666421973196,6.857611069640615,0.4341345595951826
0.1811317020553619,6.8860078884075735,0.43124993862923755
0.18124198724580398,6.883962759156446,0.4316556567438103
0.18185685749855224,6.932501954127703,0.45083236411600747
0.18059034119387082,6.958707180185563,0.4506821293229662
0.18058001641008362,6.959157394899186,0.4507392074617404
0.1819967244612425,6.929717897723369,0.4439788412011336
0.1820184855196846,6.920366336885802,0.4449175988637015
0.18215990542887792,6.8987035257346445,0.4455481887887131
0.18219077852839982,6.896350131655789,0.4456162824629327
0.18215190833435013,6.898613614657773,0.4461165106513703
0.18252251146502738,6.9024335569383,0.44668680591751464
0.1822453388678287,6.899321049162749,0.44753144215913765
0.18286647019326036,6.904446387775613,0.44806147779059646
0.1830577691691137,6.90320442646076,0.4480474397412227
0.18314802901248445,6.903611939248138,0.44790212791207396
0.18368439740029635,6.90447816313116,0.44781692748198926
0.18267272127580048,6.906341317517351,0.44673721560004465
0.18291579260370588,6.90422710293861,0.44581115176585745
0.18123563871055462,6.911387847099549,0.44882623215511636
0.18133930980427398,6.917137532511512,0.44757035394879524
0.18085643788815983,6.905754510819657,0.448031476808984
0.18135848151255032,6.906322180770577,0.4493535774299131
0.1812601644437825,6.907525049675463,0.4502880352999614
0.18083249530758055,6.9017392268462725,0.4494143927924472
0.18095249909739292,6.903443235117522,0.4489860830578491
0.1810028657556789,6.902032003360659,0.44863999382297703
0.18074461405106987,6.90306103372553,0.448498725444008
0.18073395331404465,6.901307474496107,0.44842904413855733
0.18125284746243303,6.899605266037496,0.4465523421151802
0.18076577268543043,6.90640172977714,0.4491878956987552
0.1807740519419796,6.90710061760468,0.4488966096703701
0.18019563138712505,6.9211361033306575,0.44649411641393866
0.18103884021759595,6.92503518057868,0.44794893984439205
0.1815332582142704,6.890753749537178,0.4436298061926463
0.18165969554679248,6.8922055628019,0.44293334620930325
0.18147279067930314,6.888578900151121,0.44565120542996856
0.1805405222692995,6.896519516510927,0.4475484506463397
0.18039431252838325,6.890906083306026,0.4467460982558417
0.18039437136425862,6.8848948757098585,0.44673243299020265
0.1796033610033024,6.917315736055363,0.430314745299754
0.18361034570019608,6.915383196704669,0.4282762023808169
0.18322528825174955,6.900321863178523,0.42245598355499464
0.1833477093796647,6.900165729609757,0.4223720557674795
0.18210622116376773,6.889783990289315,0.4261452233151392
0.18277319965991579,6.8934120693485665,0.4271553197500078
0.18222043952939163,6.875272616920665,0.42778076508437907
0.1828444446152631,6.872000493495328,0.42939947157510067
0.1830524466197185,6.868124106489464,0.42972931292037486
0.18296166366271388,6.870780377285336,0.42937657404470486
0.18299584095887475,6.870131706904551,0.429650288022948
0.18274223874513468,6.871183145691424,0.42977608906682524
0.1826646629864748,6.87244032309044,0.42989850866407664
0.18263307264161432,6.878431277898409,0.43078847235053513
0.18279331810444857,6.884033621666475,0.4311138510844855
0.1828043412702614,6.884314353188997,0.43110861453941063
0.182775971202407,6.883480869843273,0.4302386199684745
0.1828058590668179,6.8836651306008365,0.4303581059764888
0.1828126875763247,6.886310071508749,0.430901656194621
0.18217240135719873,6.940010265596116,0.4256019623854576
0.18220880805862155,6.937389186476709,0.42579850460492247
0.18180170086104772,6.939471193871341,0.42560568484920963
0.18190131434154103,6.917008607069598,0.4239837667235757
0.1820426620204191,6.931370912775831,0.42262982238016433
0.18207981403350923,6.914000575024545,0.42716276176126156
0.1826537223729825,6.916510959370904,0.42740741918388436
0.18821041876060357,6.851685697617798,0.4231084017466936
0.1871884182032567,6.860082467396201,0.42261798584211113
0.18716056657306746,6.861992070550812,0.42257964483233396
0.19054076725811245,6.867531559971426,0.4382578259031224
0.18661061874794305,6.751423365823614,0.4412566222031222
0.18392392903153534,6.702588430501938,0.43709432664712855
0.17338241633310386,6.703291422434608,0.4604808961841974
0.17274686125562347,6.70631960122373,0.46249284744309255
0.17276070376161493,6.699387889088238,0.4643976533358281
0.17246596187242225,6.692504946451998,0.4633138912195922
0.17240262950136812,6.679931098087939,0.4622568400194861
0.17211430711469416,6.6816529224525265,0.4615971494483893
0.17148068775438918,6.680336466111077,0.4600056262967173
0.17217361047513946,6.690713315849949,0.4595615938863517
0.1722612116684086,6.675611841360585,0.45850175121436887
0.1721067170764945,6.68056930214342,0.4588151835409991
0.1722292764640746,6.682569617501749,0.45941596946534535
0.17379303480027464,6.654239535162665,0.4555230597210861
0.17742377802038564,6.6403903987511095,0.45546024493374176
0.1775959668200058,6.640663806261722,0.45558563994752344
0.17749175261013453,6.639514319181163,0.45649123476425724
0.17699371181453555,6.6639699405691175,0.4527259506495463
0.17683879445940576,6.66136115433766,0.4520956152202705
0.17684848596078928,6.663375754974802,0.45213487938055913
0.17728140943290502,6.655975637947663,0.45200273064516155
0.1772986123326946,6.656172967717515,0.4520130344049923
0.17731191509721816,6.656496419384521,0.45189436515922254
0.1770677487732455,6.657301743608174,0.44927727191126604
0.17690535206525132,6.659235924082645,0.4495453583115368
0.17758673954425136,6.659412582506916,0.4489832518118086
0.17785486435356895,6.66926087327604,0.44881370252668884
0.1782191313158971,6.663802847554288,0.44901272237472917
0.17647364717484942,6.663243332389749,0.45442176625226377
0.17637307187485546,6.6726633170671965,0.44899596201733905
0.17418686308644815,6.648116483595836,0.44873991049995443
0.17405861802573597,6.685873523862348,0.4507334446738569
0.17354467418549444,6.691221470049395,0.45249246075233907
0.17184187549164012,6.741767345973302,0.4455195637212318
0.17185263322314945,6.7409984744606,0.445432164247971
0.17188560860435656,6.737349797836129,0.4472650901170285
0.1700559196261161,6.72224547129699,0.4529709392072266
0.1690869387641511,6.731646204697206,0.4503419582730019
0.16892736138593625,6.730259370478855,0.4521506414821396
0.16905764520001507,6.725596728716149,0.45272988433121725
0.1694159492868666,6.719546210358674,0.45191766357970015
0.17564588510108609,6.71874349567536,0.45856977160211776
0.17606219947355478,6.7241748555755185,0.4580924697204731
0.17622368280951745,6.725080756560548,0.4580600964733838
0.17565542324372577,6.727155842660176,0.4593511153928228
0.17360762986747513,6.705768534050661,0.4590147904436845
0.17434058901153457,6.694352338668329,0.455702000882806
0.17504831385540853,6.699343297598807,0.45686672575594417
0.17486313450946106,6.695950542734053,0.456860204865918
0.17467454643070796,6.7027241893120015,0.459137421228921
0.17470858074715057,6.708488130270266,0.4574797415342048
0.17588848201386226,6.736067227354945,0.4537102061545507
0.17598774616578028,6.735316501446452,0.45366814308559955
0.17606909343330135,6.737247601122806,0.4534017095236304
0.17571913569846373,6.743885832755014,0.4534168391947123
0.17529334371214444,6.7446221034910465,0.45315283422970154
0.1757024014126492,6.739883019397013,0.4500666874810797
0.17750077286965912,6.747959795590251,0.4560016430394597
0.17765504453442868,6.751182144346552,0.45785054255761526
0.17768027398722272,6.749599586180395,0.45772563755831486
0.17772683430612082,6.748745853352584,0.45786670074549884
0.17757662271395094,6.751115040918428,0.4579241275704105
0.17609924180658743,6.761757626831415,0.45976845946299644
0.176012588422069,6.760911507030681,0.4597843642850061
0.17586139075667073,6.756410263564996,0.4601483684028559
0.1776906934848135,6.713664496177664,0.4546325123557404
0.1783975965010959,6.7543374275638755,0.452298281567044
0.17843095629311134,6.757398643828525,0.45170760925640685
0.1797090862176376,6.7036408610578855,0.43772694114589245
0.18007129196624594,6.700750966950495,0.4413379589857576
0.18199817904082496,6.664306589535165,0.4327909944431763
0.1816318874143466,6.621824026865025,0.43359404136510216
0.18156755880006728,6.620743547457768,0.43434554540099096
0.18050896688478615,6.614556099111008,0.4365941326923515
0.18204933595218237,6.5911938277383495,0.434774853940649
0.18993462697511715,6.6966177582720565,0.44398419620081425
0.19115568100183372,6.731388140966491,0.4673999758612125
0.19329018495407557,6.678529182950744,0.47353751047733933
0.19312553242305727,6.682231284110411,0.47440623595448045
0.18797453700199263,6.645799668030831,0.47478686466923287
0.189804264770328,6.63969641232115,0.46123711837398573
0.18626504456575094,6.59782039997361,0.4594139399688905
0.1859794643329583,6.598562651358421,0.4598551513084246
0.1865083793160817,6.5948274753421545,0.4595904112486368
0.18640823548068192,6.594847586419182,0.459337998837379
0.1872076863915452,6.5932762333105135,0.458926971651531
0.18654485102112925,6.586442325448246,0.45838345388876117
0.18643005114751618,6.5874832563681505,0.45855295845380944
0.18432846928986416,6.572858999871621,0.46270770914273657
0.18364890836237918,6.554231526081703,0.4646384984846523
0.18278991055503566,6.567626611123016,0.4626718579088046
0.18394596649080514,6.634719941098005,0.4810563915645821
0.18962165605926198,6.596019206711304,0.5094979555945941
0.18954438636901882,6.592585255434567,0.5097659399471418
0.18992534888312756,6.599837458392961,0.5089835693124999
0.189095891276499,6.633805371297067,0.5091355817217725
0.19205179148520238,6.622530999262435,0.5178028339762738
0.19161941463917861,6.627757704000974,0.5183744981975
0.19135578578417095,6.636407132074109,0.5190906078710334
0.19125972559060703,6.637885589405117,0.5194021344157485
0.19041263537588465,6.641650737930562,0.5204980930863685
0.19151183797182156,6.649494387586433,0.5246394827638191
0.19184907697499823,6.645357534622324,0.524159863622284
0.19216255024436882,6.638233771453329,0.5221717230457735
0.19216739966401947,6.633962818181525,0.5224805838041586
0.1916770900683442,6.643920297002883,0.5201566665648046
0.19123870022413877,6.63799561337192,0.5200685829267597
0.19100373568656398,6.635945987680222,0.5206074473950413
0.20106203669336664,6.9347141893696325,0.5123105927435528
0.19692312830647765,6.923949749752803,0.5083211378185701
0.18604248836728293,6.924970052654156,0.5034030047007844
0.18697610469119869,6.9243564305210015,0.5022125067213403
0.18769935183711228,6.926559549124276,0.5036065996962996
0.1869751014423569,6.943549568128352,0.5019911435708259
0.18705141526157656,6.9435700875159085,0.501873827766576
0.18715295602973975,6.9425352166979355,0.5019315752133983
0.1870920344739779,6.941391812045236,0.5014496164454475
0.1863743371948541,6.964424927145252,0.500103910652287
0.18615840503441733,6.9635506930127375,0.5006755767883403
0.18620548029762257,6.967558061410102,0.5008630693677116
0.18545466273787542,6.982179293176611,0.4920917668289188
0.18543173363257115,6.979883667955735,0.49168534040894446
0.18519195636180447,6.983541188864727,0.4897276418190879
0.18558270089207712,6.9930556786434686,0.48938470595391365
0.18518873599710478,6.993581330965841,0.4891730335618444
0.1844080144188036,7.004154632995809,0.48483323768558456
0.18236404229510134,7.021733965939076,0.48488944696986547
0.18251102562744514,7.0567958676328075,0.48534824685233524
0.18277088687810958,7.059107737547858,0.48610888223064375
0.18268805550837114,7.055428767958044,0.4868195989128532
0.18168182901646468,7.040829886650217,0.48679255991422404
0.18183714116236052,7.04070047127081,0.4869104267723777
0.1833846116664386,7.061054624363753,0.48736053094641724
0.18238150940595385,7.065180066838997,0.48784182639787654
0.18277155454894617,7.0694191687878485,0.49023408307969685
0.18282873865223062,7.07043870746879,0.49022180886412564
0.18391591715722452,7.080778098431011,0.4894471170193418
0.18435745161723804,7.080268593709626,0.49089012845006247
0.18443122241681018,7.088087862717874,0.49119001061917233
0.1849870257032355,7.087570086653566,0.4906827924909037
0.1854987436985444,7.097149239287867,0.4916263774512543
0.18565008495727459,7.091984733652357,0.4876239238726468
0.18418949888292335,7.137141501082201,0.4925898176743512
0.18470200819432722,7.123324113092648,0.4963291709119073
0.1856285696922223,7.130503089533483,0.49520160191247986
0.18552077901510017,7.134181779094398,0.4957201635646384
0.18501988802738195,7.215692139575365,0.4940240186249141
0.18309728354868607,7.234014681337829,0.49525300353401125
0.18354009970361126,7.2200740238925505,0.4983774911198882
0.18537499578044306,7.213391152295041,0.4963194824274521
0.18534249519275903,7.209150668087021,0.5010958834166709
0.1847895297464635,7.209712331496723,0.5019296042764938
0.1850024374403854,7.216056419180516,0.5049233707539927
0.19309085502873685,7.256274494706619,0.502717501662808
0.18946311867771595,7.22805814553487,0.5029638594410478
